CustomerID,Churn,Recency,Frequency,TotalSpent,AvgBasketSize,DistinctProducts,AvgTransactionValue,ProductDiversity,AvgDaysBetweenPurchases,LatenessScore,IsSoloShopper,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment
14157,0,161,1,135.85,7.125,8,135.85,8.0,0.0,161.0,1,1,1,1,3,Lost
15875,1,161,1,108.52,3.217391304347826,18,108.52,18.0,0.0,161.0,1,1,1,1,3,Lost
13835,1,34,3,161.3,6.8,10,53.76666666666667,3.3333333333333335,13.88888888888889,2.283582089552239,0,3,3,1,7,Potential
13377,0,160,1,529.57,10.192307692307692,26,529.57,26.0,0.0,160.0,1,1,1,3,5,At Risk
17049,0,6,6,1913.43,6.849557522123894,87,318.90500000000003,14.5,1.3571428571428572,2.5454545454545454,0,4,4,4,12,Champions
15622,0,65,7,3132.23,10.251282051282052,160,447.4614285714286,22.857142857142858,0.4845360824742268,43.78472222222222,0,3,4,4,11,Champions
17930,0,2,5,831.52,19.444444444444443,19,166.304,3.8,6.0,0.2857142857142857,0,4,4,3,11,Champions
15084,0,160,1,146.85000000000002,10.5,6,146.85000000000002,6.0,0.0,160.0,1,1,1,1,3,Lost
14097,0,160,1,102.1,14.333333333333334,12,102.1,12.0,0.0,160.0,1,1,1,1,3,Lost
18151,0,118,2,937.39,9.12962962962963,54,468.695,27.0,0.7924528301886793,65.83157894736841,0,2,3,3,8,Loyal
13879,1,160,1,375.6,8.416666666666666,24,375.6,24.0,0.0,160.0,1,1,1,2,4,At Risk
16859,0,35,3,460.57,11.676470588235293,34,153.52333333333334,11.333333333333334,3.757575757575758,7.356687898089172,0,3,3,3,9,Loyal
18272,1,63,3,1121.5,11.76923076923077,43,373.8333333333333,14.333333333333334,1.9019607843137254,21.70945945945946,0,3,3,4,10,Champions
17847,1,30,2,112.69000000000001,3.857142857142857,7,56.345000000000006,3.5,21.5,1.3333333333333333,0,3,3,1,7,Potential
18064,0,17,6,921.09,18.09375,28,153.51500000000001,4.666666666666667,4.548387096774194,3.0639534883720927,0,4,4,3,11,Champions
14018,1,160,1,341.95,13.666666666666666,12,341.95,12.0,0.0,160.0,1,1,1,2,4,At Risk
14426,0,23,5,3842.11,10.205761316872428,203,768.422,40.6,0.5537190082644629,14.803191489361701,0,4,4,4,12,Champions
13881,0,0,10,3827.54,15.342465753424657,50,382.754,5.0,2.1527777777777777,0.0,0,4,4,4,12,Champions
17159,0,160,1,133.8,7.555555555555555,9,133.8,9.0,0.0,160.0,1,1,1,1,3,Lost
16096,0,103,2,504.97,12.852941176470589,34,252.485,17.0,1.696969696969697,38.19101123595505,0,2,3,3,8,Loyal
14748,0,35,3,482.21,7.774193548387097,16,160.73666666666665,5.333333333333333,4.1,6.862745098039216,0,3,3,3,9,Loyal
15030,0,66,3,569.23,11.461538461538462,11,189.74333333333334,3.6666666666666665,7.75,7.542857142857143,0,2,3,3,8,Loyal
17448,1,44,41,13849.7,9.996251171508904,541,337.79756097560977,13.195121951219512,0.10037523452157598,39.98635976129582,0,3,4,4,11,Champions
12371,0,160,2,487.68,7.78125,31,243.84,15.5,0.0,160.0,0,1,3,3,7,Potential
17718,1,159,1,247.63,9.6875,16,247.63,16.0,0.0,159.0,1,1,1,2,4,At Risk
12399,0,34,2,338.69,14.423076923076923,23,169.345,11.5,5.0,5.666666666666667,0,3,3,2,8,Loyal
13280,0,159,1,277.45,8.055555555555555,18,277.45,18.0,0.0,159.0,1,1,1,2,4,At Risk
12568,1,159,1,30.7,15.0,3,30.7,3.0,0.0,159.0,1,1,1,1,3,Lost
13476,0,1,2,420.15000000000003,6.481481481481482,24,210.07500000000002,12.0,6.076923076923077,0.14130434782608697,0,4,3,3,10,Champions
18226,0,6,7,2142.59,12.259615384615385,81,306.0842857142857,11.571428571428571,1.4757281553398058,2.4235294117647057,0,4,4,4,12,Champions
14957,1,159,1,110.10000000000001,3.7857142857142856,13,110.10000000000001,13.0,0.0,159.0,1,1,1,1,3,Lost
14186,0,36,4,1134.97,11.733333333333333,59,283.7425,14.75,1.6486486486486487,13.591836734693878,0,3,4,4,11,Champions
13544,0,71,3,300.19,1.40625,91,100.06333333333333,30.333333333333332,0.9263157894736842,36.85792349726776,0,2,3,2,7,Potential
13515,0,159,1,106.5,3.0,6,106.5,6.0,0.0,159.0,1,1,1,1,3,Lost
15094,0,159,1,50.0,5.333333333333333,3,50.0,3.0,0.0,159.0,1,1,1,1,3,Lost
17006,0,159,1,179.76,2.7096774193548385,30,179.76,30.0,0.0,159.0,1,1,1,1,3,Lost
15630,1,159,1,295.05,9.35,20,295.05,20.0,0.0,159.0,1,1,1,2,4,At Risk
15978,0,159,1,573.14,10.5,30,573.14,30.0,0.0,159.0,1,1,1,3,5,At Risk
14852,0,26,7,1391.96,12.297619047619047,48,198.85142857142858,6.857142857142857,1.5662650602409638,10.131455399061034,0,4,4,4,12,Champions
14233,0,105,2,779.7,11.91304347826087,23,389.85,11.5,2.409090909090909,30.8,0,2,3,3,8,Loyal
13799,0,1,5,1219.98,11.0625,26,243.996,5.2,5.032258064516129,0.1657754010695187,0,4,4,4,12,Champions
16331,0,157,1,108.44999999999999,6.833333333333333,6,108.44999999999999,6.0,0.0,157.0,1,1,1,1,3,Lost
14172,1,120,3,188.82,2.0,27,62.94,9.0,1.2333333333333334,53.731343283582085,0,2,3,1,6,Potential
13201,1,17,4,960.49,11.698630136986301,57,240.1225,14.25,1.9305555555555556,5.800947867298579,0,4,4,4,12,Champions
13508,1,157,1,114.07,4.636363636363637,11,114.07,11.0,0.0,157.0,1,1,1,1,3,Lost
16271,0,29,3,1339.54,8.392857142857142,78,446.5133333333333,26.0,1.135135135135135,13.582278481012658,0,3,3,4,10,Champions
15443,0,38,6,1336.13,4.617977528089888,154,222.68833333333336,25.666666666666668,0.655367231638418,22.955631399317408,0,3,4,4,11,Champions
14205,0,24,4,601.38,14.368421052631579,32,150.345,8.0,3.5405405405405403,5.285714285714286,0,4,4,3,11,Champions
14877,0,157,1,176.85,3.1333333333333333,29,176.85,29.0,0.0,157.0,1,1,1,1,3,Lost
18253,1,157,1,144.72,5.0,4,144.72,4.0,0.0,157.0,1,1,1,1,3,Lost
13764,1,84,3,1157.15,6.684931506849315,125,385.7166666666667,41.666666666666664,0.503448275862069,55.87155963302752,0,2,3,4,9,Loyal
17236,0,40,5,362.33000000000004,3.9285714285714284,24,72.46600000000001,4.8,4.2592592592592595,7.605633802816901,0,3,4,2,9,Loyal
17589,0,9,9,6340.62,5.835311572700297,408,704.5133333333333,45.333333333333336,0.21545319465081725,7.4046454767726155,0,4,4,4,12,Champions
17734,1,40,3,634.09,7.9743589743589745,36,211.36333333333334,12.0,3.026315789473684,9.934640522875817,0,3,3,3,9,Loyal
13276,0,17,2,490.23,2.405940594059406,95,245.115,47.5,1.4,7.083333333333334,0,4,3,3,10,Champions
16466,0,34,5,1081.25,4.1953125,95,216.25,19.0,0.952755905511811,17.411290322580644,0,3,4,4,11,Champions
12530,0,112,2,557.82,12.827586206896552,26,278.91,13.0,1.5714285714285714,43.55555555555556,0,2,3,3,8,Loyal
15631,1,157,1,508.39,11.514285714285714,35,508.39,35.0,0.0,157.0,1,1,1,3,5,At Risk
18029,1,157,1,240.45,10.5625,16,240.45,16.0,0.0,157.0,1,1,1,2,4,At Risk
16984,0,14,5,3171.08,3.2390350877192984,340,634.216,68.0,0.3120879120879121,10.67001675041876,0,4,4,4,12,Champions
16310,0,157,1,164.88,8.636363636363637,11,164.88,11.0,0.0,157.0,1,1,1,1,3,Lost
16534,1,157,1,429.6,5.133333333333334,30,429.6,30.0,0.0,157.0,1,1,1,3,5,At Risk
17158,1,62,2,612.13,8.75609756097561,33,306.065,16.5,2.35,18.507462686567163,0,3,3,3,9,Loyal
12369,0,156,1,159.6,17.142857142857142,7,159.6,7.0,0.0,156.0,1,1,1,1,3,Lost
14493,0,22,4,1483.15,7.58282208588957,147,370.7875,36.75,0.8209876543209876,12.081355932203389,0,4,4,4,12,Champions
15847,0,156,1,80.62,5.333333333333333,6,80.62,6.0,0.0,156.0,1,1,1,1,3,Lost
17298,0,8,2,188.42,5.129032258064516,31,94.21,15.5,4.933333333333334,1.348314606741573,0,4,3,1,8,Loyal
15791,1,44,3,1812.92,11.86046511627907,71,604.3066666666667,23.666666666666668,1.3176470588235294,18.984771573604064,0,3,3,4,10,Champions
12765,0,7,5,963.18,14.291666666666666,38,192.636,7.6,3.148936170212766,1.6871794871794874,0,4,4,4,12,Champions
17682,0,14,4,1300.05,9.91139240506329,44,325.0125,11.0,1.8076923076923077,4.986301369863014,0,4,4,4,12,Champions
12825,1,36,2,260.28,7.375,13,130.14,6.5,8.0,4.0,0,3,3,2,8,Loyal
17325,0,156,1,101.89999999999999,12.75,8,101.89999999999999,8.0,0.0,156.0,1,1,1,1,3,Lost
13157,0,89,2,1469.8,15.894736842105264,52,734.9,26.0,1.1785714285714286,40.85245901639344,0,2,3,4,9,Loyal
17542,1,156,2,170.1,4.846153846153846,34,85.05,17.0,0.0,156.0,0,1,3,1,5,At Risk
12514,1,156,1,478.2,12.125,32,478.2,32.0,0.0,156.0,1,1,1,3,5,At Risk
17960,1,37,2,53.35,1.8,10,26.675,5.0,13.11111111111111,2.6220472440944884,0,3,3,1,7,Potential
16628,0,156,1,78.0,10.0,4,78.0,4.0,0.0,156.0,1,1,1,1,3,Lost
17289,0,31,4,505.55,3.8289473684210527,67,126.3875,16.75,1.6533333333333333,11.683417085427136,0,3,4,3,10,Champions
17672,0,156,1,1046.41,11.225,40,1046.41,40.0,0.0,156.0,1,1,1,4,6,Potential
17025,0,156,1,417.42,15.666666666666666,18,417.42,18.0,0.0,156.0,1,1,1,3,5,At Risk
16537,1,156,1,23.35,14.75,3,23.35,3.0,0.0,156.0,1,1,1,1,3,Lost
17488,1,156,1,336.5,7.555555555555555,18,336.5,18.0,0.0,156.0,1,1,1,2,4,At Risk
16681,1,156,1,151.5,17.0,5,151.5,5.0,0.0,156.0,1,1,1,1,3,Lost
13454,1,156,1,219.87,8.608695652173912,23,219.87,23.0,0.0,156.0,1,1,1,2,4,At Risk
16275,0,156,1,520.99,11.206896551724139,29,520.99,29.0,0.0,156.0,1,1,1,3,5,At Risk
18245,0,16,8,2444.55,11.573684210526316,152,305.56875,19.0,0.7195767195767195,9.304615384615385,0,4,4,4,12,Champions
17002,0,97,3,255.6,11.076923076923077,13,85.2,4.333333333333333,4.833333333333333,16.62857142857143,0,2,3,2,7,Potential
17663,0,2,5,1277.89,9.075757575757576,41,255.57800000000003,8.2,2.3384615384615386,0.5990783410138248,0,4,4,4,12,Champions
17438,0,68,2,282.78000000000003,4.823529411764706,11,141.39000000000001,5.5,5.4375,10.563106796116505,0,2,3,2,7,Potential
15250,1,155,1,60.0,16.0,3,60.0,3.0,0.0,155.0,1,1,1,1,3,Lost
17266,1,14,2,141.49,2.024390243902439,38,70.745,19.0,3.525,3.0939226519337013,0,4,3,1,8,Loyal
15437,1,155,1,177.39000000000001,8.727272727272727,11,177.39000000000001,11.0,0.0,155.0,1,1,1,1,3,Lost
12495,1,155,1,243.4,8.857142857142858,14,243.4,14.0,0.0,155.0,1,1,1,2,4,At Risk
15921,0,155,1,60.38,3.3333333333333335,12,60.38,12.0,0.0,155.0,1,1,1,1,3,Lost
18039,0,55,3,284.48,2.1682242990654204,97,94.82666666666667,32.333333333333336,0.9339622641509434,28.4390243902439,0,3,3,2,8,Loyal
17907,1,155,1,80.08000000000001,3.1666666666666665,12,80.08000000000001,12.0,0.0,155.0,1,1,1,1,3,Lost
14147,0,93,2,196.2,13.571428571428571,6,98.1,3.0,10.166666666666666,8.328358208955224,0,2,3,2,7,Potential
13627,1,3,2,492.33,10.696969696969697,33,246.165,16.5,4.75,0.5217391304347826,0,4,3,3,10,Champions
16854,0,155,1,1145.09,11.774193548387096,62,1145.09,62.0,0.0,155.0,1,1,1,4,6,Potential
13283,1,82,2,258.40000000000003,9.333333333333334,12,129.20000000000002,6.0,6.545454545454546,10.867469879518072,0,2,3,2,7,Potential
15722,0,118,3,743.0400000000001,7.897435897435898,29,247.68000000000004,9.666666666666666,0.9473684210526315,60.5945945945946,0,2,3,3,8,Loyal
16707,0,63,3,217.67000000000002,4.925,40,72.55666666666667,13.333333333333334,2.3333333333333335,18.9,0,3,3,2,8,Loyal
16756,0,52,3,541.27,10.885714285714286,29,180.42333333333332,9.666666666666666,3.0,13.0,0,3,3,3,9,Loyal
12542,0,155,1,282.84,17.2,20,282.84,20.0,0.0,155.0,1,1,1,2,4,At Risk
14676,0,45,2,280.8,14.4,7,140.4,3.5,12.11111111111111,3.4322033898305087,0,3,3,2,8,Loyal
13316,0,154,1,244.07999999999998,24.0,3,244.07999999999998,3.0,0.0,154.0,1,1,1,2,4,At Risk
12638,1,154,1,93.3,11.142857142857142,7,93.3,7.0,0.0,154.0,1,1,1,1,3,Lost
13484,0,154,1,165.78,10.181818181818182,11,165.78,11.0,0.0,154.0,1,1,1,1,3,Lost
16846,1,92,2,587.41,8.764705882352942,34,293.705,17.0,1.878787878787879,31.957894736842103,0,2,3,3,8,Loyal
17348,0,106,2,513.21,5.9411764705882355,69,256.605,34.5,0.5595238095238095,67.96946564885496,0,2,3,3,8,Loyal
13566,0,24,2,552.84,3.2814814814814817,120,276.42,60.0,0.9626865671641791,12.228136882129277,0,4,3,3,10,Champions
14924,1,125,2,439.02,12.625,15,219.51,7.5,1.9333333333333333,42.61363636363636,0,2,3,3,8,Loyal
16258,0,45,4,1685.75,11.28169014084507,63,421.4375,15.75,1.542857142857143,17.696629213483146,0,3,4,4,11,Champions
13305,0,15,2,646.07,6.4603174603174605,62,323.035,31.0,2.2419354838709675,4.6268656716417915,0,4,3,3,10,Champions
15558,1,154,1,142.33,3.7777777777777777,18,142.33,18.0,0.0,154.0,1,1,1,1,3,Lost
16611,0,10,4,1141.64,8.614285714285714,54,285.41,13.5,2.072463768115942,3.2547169811320757,0,4,4,4,12,Champions
17338,0,21,4,1525.73,4.237373737373737,141,381.4325,35.25,0.6649746192893401,12.61280487804878,0,4,4,4,12,Champions
14060,0,27,4,440.72,16.23076923076923,9,110.18,2.25,10.5,2.347826086956522,0,3,4,3,10,Champions
12954,1,153,1,136.95,9.0,9,136.95,9.0,0.0,153.0,1,1,1,1,3,Lost
16387,0,153,1,130.24,10.666666666666666,6,130.24,6.0,0.0,153.0,1,1,1,1,3,Lost
13715,0,16,8,3463.43,7.7204724409448815,173,432.92875,21.625,0.5217391304347826,10.514285714285714,0,4,4,4,12,Champions
14745,1,16,7,1002.59,11.915254237288135,35,143.22714285714287,5.0,2.293103448275862,4.858638743455497,0,4,4,4,12,Champions
15221,0,108,2,349.8,10.666666666666666,6,174.9,3.0,8.8,11.020408163265305,0,2,3,2,7,Potential
17065,1,152,2,75.30000000000001,7.0,5,37.650000000000006,2.5,0.0,152.0,0,1,3,1,5,At Risk
17228,0,33,4,669.58,6.966292134831461,74,167.395,18.5,1.3409090909090908,14.097087378640778,0,3,4,3,10,Champions
17588,0,65,2,593.6899999999999,7.541666666666667,20,296.84499999999997,10.0,3.782608695652174,13.590909090909092,0,3,3,3,9,Loyal
16347,0,71,5,931.6,4.168067226890757,90,186.32,18.0,0.6610169491525424,42.744897959183675,0,2,4,3,9,Loyal
13795,0,21,2,224.25,15.909090909090908,10,112.125,5.0,13.0,1.5,0,4,3,2,9,Loyal
14824,0,79,3,1497.65,10.06578947368421,58,499.2166666666667,19.333333333333332,0.9466666666666667,40.582191780821915,0,2,3,4,9,Loyal
12692,1,152,1,103.0,2.9166666666666665,12,103.0,12.0,0.0,152.0,1,1,1,1,3,Lost
15941,1,152,1,405.0,10.0,6,405.0,6.0,0.0,152.0,1,1,1,3,5,At Risk
12435,0,152,1,545.28,23.384615384615383,13,545.28,13.0,0.0,152.0,1,1,1,3,5,At Risk
13824,0,28,4,617.16,9.517241379310345,26,154.29,6.5,4.357142857142857,5.2266666666666675,0,3,4,3,10,Champions
13724,1,152,1,213.01,3.0952380952380953,39,213.01,39.0,0.0,152.0,1,1,1,2,4,At Risk
13573,0,152,1,73.35,5.857142857142857,7,73.35,7.0,0.0,152.0,1,1,1,1,3,Lost
16586,0,150,1,192.45,11.8,5,192.45,5.0,0.0,150.0,1,1,1,2,4,At Risk
15994,0,150,1,350.66,5.2727272727272725,31,350.66,31.0,0.0,150.0,1,1,1,2,4,At Risk
13183,0,56,3,367.58,11.7,15,122.52666666666666,5.0,4.894736842105263,9.5,0,3,3,2,8,Loyal
18149,0,66,2,585.74,4.868852459016393,48,292.87,24.0,1.3833333333333333,27.692307692307693,0,2,3,3,8,Loyal
13688,1,150,1,190.5,10.0,3,190.5,3.0,0.0,150.0,1,1,1,1,3,Lost
15665,0,150,1,491.68,5.285714285714286,60,491.68,60.0,0.0,150.0,1,1,1,3,5,At Risk
17849,0,64,2,139.18,3.466666666666667,13,69.59,6.5,6.071428571428571,9.05050505050505,0,3,3,1,7,Potential
14857,0,71,3,1257.031,9.047058823529412,70,419.01033333333334,23.333333333333332,0.9166666666666666,37.04347826086957,0,2,3,4,9,Loyal
14645,1,149,1,216.9,12.5,16,216.9,16.0,0.0,149.0,1,1,1,2,4,At Risk
14315,1,79,2,542.09,8.821428571428571,23,271.045,11.5,2.5925925925925926,21.989690721649485,0,2,3,3,8,Loyal
15117,0,149,2,331.85,12.875,22,165.925,11.0,0.0,149.0,0,1,3,2,6,Potential
18135,0,30,3,108.60000000000001,5.555555555555555,9,36.2,3.0,14.75,1.9047619047619047,0,3,3,1,7,Potential
13530,1,149,1,356.48,14.625,16,356.48,16.0,0.0,149.0,1,1,1,2,4,At Risk
14534,0,44,3,746.62,5.0,72,248.87333333333333,24.0,1.271604938271605,19.3695652173913,0,3,3,3,9,Loyal
16242,0,66,3,1482.25,3.532608695652174,138,494.0833333333333,46.0,0.4426229508196721,45.75,0,2,3,4,9,Loyal
13600,1,149,1,96.95,7.176470588235294,17,96.95,17.0,0.0,149.0,1,1,1,1,3,Lost
15227,0,85,2,552.6600000000001,7.1875,30,276.33000000000004,15.0,2.032258064516129,28.03191489361702,0,2,3,3,8,Loyal
15123,0,148,1,354.65999999999997,14.521739130434783,23,354.65999999999997,23.0,0.0,148.0,1,1,1,2,4,At Risk
15946,1,17,2,225.76,18.0,4,112.88,2.0,43.666666666666664,0.3805970149253732,0,4,3,2,9,Loyal
14873,1,148,1,276.75,7.611111111111111,18,276.75,18.0,0.0,148.0,1,1,1,2,4,At Risk
14604,1,148,1,133.91,3.9545454545454546,19,133.91,19.0,0.0,148.0,1,1,1,1,3,Lost
18063,0,148,1,102.0,24.0,1,102.0,1.0,999.0,0.148,1,1,1,1,3,Lost
14496,0,94,2,705.24,10.114285714285714,29,352.62,14.5,1.588235294117647,36.31818181818182,0,2,3,3,8,Loyal
12701,1,44,4,1425.08,10.729411764705882,74,356.27,18.5,1.2142857142857142,19.870967741935484,0,3,4,4,11,Champions
17478,0,148,1,706.2,9.076923076923077,26,706.2,26.0,0.0,148.0,1,1,1,3,5,At Risk
14872,0,99,2,496.68,11.133333333333333,27,248.34,13.5,1.6551724137931034,37.28571428571429,0,2,3,3,8,Loyal
17568,1,148,1,374.45,4.435483870967742,61,374.45,61.0,0.0,148.0,1,1,1,2,4,At Risk
17479,1,147,1,389.26,14.777777777777779,18,389.26,18.0,0.0,147.0,1,1,1,2,4,At Risk
16652,0,66,3,1557.8600000000001,11.818181818181818,25,519.2866666666667,8.333333333333334,2.53125,18.690265486725664,0,2,3,4,9,Loyal
13612,1,147,1,755.89,9.319148936170214,47,755.89,47.0,0.0,147.0,1,1,1,3,5,At Risk
16777,0,45,2,234.27,2.7142857142857144,38,117.135,19.0,2.4634146341463414,12.992957746478874,0,3,3,2,8,Loyal
13275,0,147,1,177.36,2.909090909090909,44,177.36,44.0,0.0,147.0,1,1,1,1,3,Lost
18196,0,147,1,265.98,5.54,50,265.98,50.0,0.0,147.0,1,1,1,2,4,At Risk
17933,1,147,1,114.69,4.5,12,114.69,12.0,0.0,147.0,1,1,1,1,3,Lost
16917,1,147,1,974.36,11.542857142857143,31,974.36,31.0,0.0,147.0,1,1,1,4,6,Potential
13371,1,20,2,1405.96,10.175675675675675,63,702.98,31.5,1.7397260273972603,7.299999999999999,0,4,3,4,11,Champions
16254,0,16,2,321.36,4.366666666666666,28,160.68,14.0,4.482758620689655,2.918238993710692,0,4,3,2,9,Loyal
16336,0,146,2,689.06,10.333333333333334,30,344.53,15.0,0.0,146.0,0,1,3,3,7,Potential
18131,1,146,1,39.599999999999994,24.0,1,39.599999999999994,1.0,999.0,0.146,1,1,1,1,3,Lost
16571,0,5,5,1255.08,12.835443037974683,53,251.016,10.6,1.794871794871795,1.7889908256880735,0,4,4,4,12,Champions
18187,1,146,1,630.44,7.341463414634147,41,630.44,41.0,0.0,146.0,1,1,1,3,5,At Risk
14427,1,9,2,511.48,13.0,23,255.74,11.5,6.2272727272727275,1.2452830188679245,0,4,3,3,10,Champions
16977,0,101,2,203.95,7.916666666666667,10,101.975,5.0,4.0,20.2,0,2,3,2,7,Potential
15819,0,51,5,1347.93,10.260416666666666,83,269.586,16.6,0.9894736842105263,25.634920634920636,0,3,4,4,11,Champions
14651,0,44,5,511.42,3.432098765432099,63,102.284,12.6,1.2625,19.447513812154696,0,3,4,3,10,Champions
15918,1,146,1,248.65,4.142857142857143,21,248.65,21.0,0.0,146.0,1,1,1,2,4,At Risk
14400,0,146,1,385.05,15.136363636363637,22,385.05,22.0,0.0,146.0,1,1,1,2,4,At Risk
13057,1,45,3,351.2,7.575757575757576,29,117.06666666666666,9.666666666666666,3.15625,10.827067669172932,0,3,3,2,8,Loyal
16385,0,146,1,100.31,2.8636363636363638,22,100.31,22.0,0.0,146.0,1,1,1,1,3,Lost
13243,0,146,1,199.17,2.8823529411764706,48,199.17,48.0,0.0,146.0,1,1,1,2,4,At Risk
15496,1,146,1,120.64,4.8,20,120.64,20.0,0.0,146.0,1,1,1,1,3,Lost
12615,0,19,2,1872.96,11.17,91,936.48,45.5,1.2828282828282829,8.323008849557523,0,4,3,4,11,Champions
16303,0,83,2,1108.94,7.833333333333333,39,554.47,19.5,1.0508474576271187,40.47107438016529,0,2,3,4,9,Loyal
16108,0,97,2,750.09,11.58695652173913,45,375.045,22.5,1.0888888888888888,46.436170212765965,0,2,3,3,8,Loyal
17349,0,146,1,23.9,5.5,6,23.9,6.0,0.0,146.0,1,1,1,1,3,Lost
18247,0,64,2,284.83,10.8125,13,142.415,6.5,5.4,10.0,0,3,3,2,8,Loyal
16668,0,7,4,348.52,10.478260869565217,18,87.13,4.5,6.2727272727272725,0.9625,0,4,4,2,10,Champions
16199,0,31,3,198.0,24.0,1,66.0,0.3333333333333333,56.5,0.5391304347826087,0,3,3,2,8,Loyal
13230,0,26,10,1309.36,2.6761363636363638,245,130.93599999999998,24.5,0.32763532763532766,19.583690987124463,0,4,4,4,12,Champions
13150,0,145,1,17.700000000000003,6.0,1,17.700000000000003,1.0,999.0,0.145,1,1,1,1,3,Lost
17838,0,2,6,1785.68,8.351851851851851,60,297.61333333333334,10.0,1.3177570093457944,0.8629032258064515,0,4,4,4,12,Champions
17738,0,61,7,1412.24,11.30232558139535,73,201.74857142857144,10.428571428571429,0.9764705882352941,30.863095238095237,0,3,4,4,11,Champions
16008,0,34,5,986.49,7.901408450704225,37,197.298,7.4,1.5571428571428572,13.296089385474861,0,3,4,4,11,Champions
14292,0,22,4,834.03,15.085106382978724,30,208.5075,7.5,2.652173913043478,6.023809523809524,0,4,4,3,11,Champions
14851,1,145,1,240.66,15.166666666666666,12,240.66,12.0,0.0,145.0,1,1,1,2,4,At Risk
16508,1,145,1,205.5,2.5,39,205.5,39.0,0.0,145.0,1,1,1,2,4,At Risk
17673,0,8,4,1234.91,5.71978021978022,126,308.7275,31.5,0.7458563535911602,4.582278481012659,0,4,4,4,12,Champions
12418,0,91,2,817.66,9.243243243243244,33,408.83,16.5,1.4722222222222223,36.80898876404494,0,2,3,3,8,Loyal
14316,0,62,4,269.58,17.5,11,67.395,2.75,7.454545454545454,7.333333333333335,0,3,4,2,9,Loyal
15650,1,36,2,451.33000000000004,6.633333333333334,28,225.66500000000002,14.0,3.6551724137931036,7.733333333333333,0,3,3,3,9,Loyal
18085,0,143,1,258.75,9.153846153846153,13,258.75,13.0,0.0,143.0,1,1,1,2,4,At Risk
17133,1,90,2,19.98,1.3333333333333333,3,9.99,1.5,26.5,3.272727272727273,0,2,3,1,6,Potential
17472,1,143,1,207.81,1.9583333333333333,47,207.81,47.0,0.0,143.0,1,1,1,2,4,At Risk
13466,0,15,3,490.5,12.068965517241379,25,163.5,8.333333333333334,4.535714285714286,2.709677419354839,0,4,3,3,10,Champions
17587,1,143,1,135.31,1.6578947368421053,38,135.31,38.0,0.0,143.0,1,1,1,1,3,Lost
17051,0,101,2,283.05,2.257575757575758,60,141.525,30.0,0.6461538461538462,61.35514018691589,0,2,3,2,7,Potential
16039,0,143,1,143.48000000000002,10.272727272727273,11,143.48000000000002,11.0,0.0,143.0,1,1,1,1,3,Lost
16397,1,143,1,20.38,6.4,5,20.38,5.0,0.0,143.0,1,1,1,1,3,Lost
18078,0,143,1,256.22,7.095238095238095,21,256.22,21.0,0.0,143.0,1,1,1,2,4,At Risk
12368,1,143,1,371.5,14.6,10,371.5,10.0,0.0,143.0,1,1,1,2,4,At Risk
13451,0,17,4,3166.94,5.146341463414634,308,791.735,77.0,0.27555555555555555,13.32752613240418,0,4,4,4,12,Champions
12639,0,142,1,196.58,10.923076923076923,13,196.58,13.0,0.0,142.0,1,1,1,2,4,At Risk
14928,1,142,1,223.91000000000003,12.761904761904763,21,223.91000000000003,21.0,0.0,142.0,1,1,1,2,4,At Risk
17552,0,22,6,1192.59,10.194029850746269,47,198.765,7.833333333333333,1.803030303030303,7.848648648648649,0,4,4,4,12,Champions
16132,1,59,2,193.4,13.090909090909092,10,96.7,5.0,8.3,6.344086021505376,0,3,3,2,8,Loyal
13151,1,140,2,913.69,5.957746478873239,59,456.845,29.5,0.014285714285714285,138.0281690140845,0,1,3,3,7,Potential
13482,1,142,1,151.45,7.888888888888889,9,151.45,9.0,0.0,142.0,1,1,1,1,3,Lost
14175,0,35,3,1628.54,7.977528089887641,71,542.8466666666667,23.666666666666668,1.2045454545454546,15.876288659793815,0,3,3,4,10,Champions
14817,0,27,3,1056.21,11.421052631578947,61,352.07,20.333333333333332,1.52,10.714285714285714,0,3,3,4,10,Champions
